datetime,CarCount,BikeCount,BusCount,TruckCount,Total
2024-10-12 21:30:00,0.37142857142857144,0.05714285714285714,0.1,0.4,0.3178294573643411
2024-10-12 21:45:00,0.0,0.0,0.0,0.6333333333333333,0.08527131782945735
2024-10-12 22:00:00,0.034285714285714294,0.02857142857142857,0.0,0.6333333333333333,0.11627906976744184
2024-10-12 22:15:00,0.034285714285714294,0.014285714285714285,0.02,0.6666666666666666,0.12403100775193798
2024-10-12 22:30:00,0.04000000000000001,0.014285714285714285,0.04,0.5166666666666666,0.09689922480620153
2024-10-12 22:45:00,0.0,0.014285714285714285,0.0,0.6,0.08139534883720931
2024-10-12 23:00:00,0.0,0.0,0.0,0.3833333333333333,0.027131782945736427
2024-10-12 23:15:00,0.005714285714285717,0.0,0.04,0.43333333333333335,0.05038759689922481
2024-10-12 23:30:00,0.05714285714285715,0.014285714285714285,0.04,0.3333333333333333,0.06589147286821703
2024-10-12 23:45:00,0.005714285714285717,0.02857142857142857,0.0,0.4,0.042635658914728675
2024-10-13 00:00:00,0.005714285714285717,0.014285714285714285,0.04,0.6666666666666666,0.10852713178294573
2024-10-13 00:15:00,0.005714285714285717,0.014285714285714285,0.0,0.65,0.09689922480620153
2024-10-13 00:30:00,0.05714285714285715,0.014285714285714285,0.04,0.3833333333333333,0.07751937984496124
2024-10-13 00:45:00,0.01142857142857143,0.014285714285714285,0.04,0.5833333333333334,0.09302325581395349
2024-10-13 01:00:00,0.05714285714285715,0.0,0.0,0.36666666666666664,0.06201550387596899
2024-10-13 01:15:00,0.034285714285714294,0.02857142857142857,0.04,0.55,0.10465116279069767
2024-10-13 01:30:00,0.051428571428571435,0.02857142857142857,0.02,0.4,0.07751937984496124
2024-10-13 01:45:00,0.0,0.02857142857142857,0.04,0.6,0.09302325581395349
2024-10-13 02:00:00,0.022857142857142857,0.0,0.04,0.5833333333333334,0.09689922480620153
2024-10-13 02:15:00,0.051428571428571435,0.0,0.0,0.5,0.08914728682170542
2024-10-13 02:30:00,0.0,0.0,0.0,0.48333333333333334,0.05038759689922481
2024-10-13 02:45:00,0.022857142857142857,0.0,0.02,0.6,0.09689922480620153
2024-10-13 03:00:00,0.05714285714285715,0.014285714285714285,0.04,0.6,0.12790697674418602
2024-10-13 03:15:00,0.034285714285714294,0.014285714285714285,0.0,0.3333333333333333,0.042635658914728675
2024-10-13 03:30:00,0.051428571428571435,0.014285714285714285,0.04,0.48333333333333334,0.09689922480620153
2024-10-13 03:45:00,0.0,0.0,0.02,0.6333333333333333,0.08914728682170542
2024-10-13 04:00:00,0.27999999999999997,0.09999999999999999,0.04,0.45,0.2674418604651163
2024-10-13 04:15:00,0.26857142857142857,0.07142857142857142,0.04,0.9,0.3565891472868217
2024-10-13 04:30:00,0.33714285714285713,0.09999999999999999,0.06,0.9833333333333333,0.43410852713178294
2024-10-13 04:45:00,0.13142857142857142,0.09999999999999999,0.08,0.5833333333333334,0.2054263565891473
2024-10-13 05:00:00,0.4228571428571428,0.02857142857142857,0.04,0.8,0.4263565891472868
2024-10-13 05:15:00,0.3028571428571428,0.0,0.06,0.5833333333333334,0.2906976744186046
2024-10-13 05:30:00,0.21714285714285714,0.05714285714285714,0.0,0.8,0.28682170542635654
2024-10-13 05:45:00,0.38285714285714284,0.07142857142857142,0.06,0.95,0.4496124031007751
2024-10-13 06:00:00,0.3314285714285714,0.0,0.0,0.7166666666666667,0.3294573643410853
2024-10-13 06:15:00,0.3028571428571428,0.14285714285714285,0.02,0.9666666666666667,0.4108527131782945
2024-10-13 06:30:00,0.11428571428571428,0.02857142857142857,0.06,0.43333333333333335,0.13565891472868216
2024-10-13 06:45:00,0.12000000000000001,0.08571428571428572,0.04,0.9333333333333333,0.2674418604651163
2024-10-13 07:00:00,0.2742857142857143,0.07142857142857142,0.1,0.4166666666666667,0.2596899224806202
2024-10-13 07:15:00,0.1657142857142857,0.08571428571428572,0.02,0.5666666666666667,0.20930232558139536
2024-10-13 07:30:00,0.1257142857142857,0.04285714285714286,0.1,0.8833333333333333,0.2596899224806202
2024-10-13 07:45:00,0.4114285714285714,0.0,0.06,0.7333333333333333,0.3992248062015503
2024-10-13 08:00:00,0.34285714285714286,0.14285714285714285,0.02,0.8666666666666667,0.4147286821705426
2024-10-13 08:15:00,0.34285714285714286,0.08571428571428572,0.06,0.9166666666666666,0.41860465116279066
2024-10-13 08:30:00,0.41714285714285715,0.08571428571428572,0.04,0.5833333333333334,0.3875968992248062
2024-10-13 08:45:00,0.17714285714285713,0.08571428571428572,0.1,0.95,0.32170542635658916
2024-10-13 09:00:00,0.7942857142857143,0.6,0.22,0.11666666666666667,0.7093023255813953
2024-10-13 09:15:00,0.6857142857142857,0.41428571428571426,0.38,0.1,0.6124031007751938
2024-10-13 09:30:00,0.6228571428571429,0.7142857142857143,0.12,0.13333333333333333,0.6085271317829457
2024-10-13 09:45:00,0.7485714285714286,0.34285714285714286,0.4,0.1,0.6395348837209301
2024-10-13 10:00:00,0.6228571428571429,0.5285714285714286,0.38,0.11666666666666667,0.6046511627906976
2024-10-13 10:15:00,0.7771428571428571,0.7142857142857143,0.32,0.08333333333333333,0.7403100775193798
2024-10-13 10:30:00,0.64,0.7142857142857143,0.4,0.16666666666666666,0.6821705426356589
2024-10-13 10:45:00,0.5599999999999999,0.5714285714285714,0.22,0.15,0.5503875968992248
2024-10-13 11:00:00,0.72,0.5571428571428572,0.1,0.08333333333333333,0.6162790697674418
2024-10-13 11:15:00,0.6514285714285715,0.3142857142857143,0.12,0.13333333333333333,0.5193798449612402
2024-10-13 11:30:00,0.5657142857142857,0.5,0.38,0.15,0.5658914728682171
2024-10-13 11:45:00,0.8057142857142857,0.34285714285714286,0.26,0.1,0.6511627906976744
2024-10-13 12:00:00,0.7371428571428571,0.37142857142857144,0.28,0.1,0.6162790697674418
2024-10-13 12:15:00,0.6057142857142856,0.6571428571428571,0.38,0.13333333333333333,0.631782945736434
2024-10-13 12:30:00,0.5771428571428572,0.5285714285714286,0.38,0.13333333333333333,0.5775193798449612
2024-10-13 12:45:00,0.7028571428571428,0.5142857142857142,0.24,0.15,0.6356589147286821
2024-10-13 13:00:00,0.5485714285714286,0.5142857142857142,0.22,0.15,0.5271317829457364
2024-10-13 13:15:00,0.7828571428571428,0.3,0.14,0.15,0.6124031007751938
2024-10-13 13:30:00,0.6799999999999999,0.3,0.2,0.08333333333333333,0.5387596899224806
2024-10-13 13:45:00,0.5599999999999999,0.3142857142857143,0.4,0.11666666666666667,0.507751937984496
2024-10-13 14:00:00,0.7657142857142857,0.6714285714285714,0.14,0.13333333333333333,0.6976744186046511
2024-10-13 14:15:00,0.6971428571428572,0.39999999999999997,0.4,0.16666666666666666,0.6356589147286821
2024-10-13 14:30:00,0.6914285714285714,0.5571428571428572,0.26,0.11666666666666667,0.6356589147286821
2024-10-13 14:45:00,0.5428571428571428,0.5857142857142857,0.3,0.13333333333333333,0.5542635658914729
2024-10-13 15:00:00,0.3485714285714286,0.07142857142857142,0.1,0.2833333333333333,0.2790697674418604
2024-10-13 15:15:00,0.44571428571428573,0.18571428571428572,0.18,0.16666666666666666,0.3643410852713178
2024-10-13 15:30:00,0.2571428571428571,0.08571428571428572,0.3,0.15,0.22868217054263565
2024-10-13 15:45:00,0.2571428571428571,0.18571428571428572,0.02,0.18333333333333332,0.20930232558139536
2024-10-13 16:00:00,0.34285714285714286,0.07142857142857142,0.02,0.3333333333333333,0.2713178294573644
2024-10-13 16:15:00,0.38285714285714284,0.11428571428571428,0.24,0.31666666666666665,0.34883720930232553
2024-10-13 16:30:00,0.42857142857142855,0.09999999999999999,0.0,0.15,0.2906976744186046
2024-10-13 16:45:00,0.3771428571428571,0.07142857142857142,0.2,0.08333333333333333,0.2713178294573644
2024-10-13 17:00:00,0.44571428571428573,0.15714285714285714,0.04,0.2,0.33720930232558133
2024-10-13 17:15:00,0.27999999999999997,0.07142857142857142,0.12,0.16666666666666666,0.20930232558139536
2024-10-13 17:30:00,0.2857142857142857,0.08571428571428572,0.08,0.16666666666666666,0.20930232558139536
2024-10-13 17:45:00,0.2914285714285714,0.21428571428571427,0.28,0.08333333333333333,0.2674418604651163
2024-10-13 18:00:00,0.3771428571428571,0.11428571428571428,0.26,0.2,0.32170542635658916
2024-10-13 18:15:00,0.30857142857142855,0.07142857142857142,0.26,0.3,0.28682170542635654
2024-10-13 18:30:00,0.3257142857142857,0.19999999999999998,0.08,0.16666666666666666,0.2674418604651163
2024-10-13 18:45:00,0.36,0.14285714285714285,0.18,0.3333333333333333,0.33333333333333337
2024-10-13 19:00:00,0.1257142857142857,0.0,0.06,0.6666666666666666,0.18992248062015502
2024-10-13 19:15:00,0.22857142857142854,0.04285714285714286,0.02,0.7333333333333333,0.2790697674418604
2024-10-13 19:30:00,0.10285714285714286,0.04285714285714286,0.02,0.65,0.1744186046511628
2024-10-13 19:45:00,0.2571428571428571,0.05714285714285714,0.08,0.6666666666666666,0.29844961240310075
2024-10-13 20:00:00,0.13714285714285712,0.02857142857142857,0.08,0.65,0.2054263565891473
2024-10-13 20:15:00,0.12000000000000001,0.014285714285714285,0.1,0.5,0.15891472868217052
2024-10-13 20:30:00,0.21714285714285714,0.05714285714285714,0.1,0.65,0.2713178294573644
2024-10-13 20:45:00,0.16,0.07142857142857142,0.0,0.4166666666666667,0.1627906976744186
2024-10-13 21:00:00,0.09142857142857143,0.02857142857142857,0.08,0.5,0.13953488372093023
2024-10-13 21:15:00,0.24,0.02857142857142857,0.08,0.6666666666666666,0.2790697674418604
2024-10-13 21:30:00,0.10857142857142858,0.05714285714285714,0.08,0.6833333333333333,0.20155038759689922
2024-10-13 21:45:00,0.034285714285714294,0.0,0.04,0.45,0.07364341085271317
2024-10-13 22:00:00,0.0,0.014285714285714285,0.02,0.6166666666666667,0.08914728682170542
2024-10-13 22:15:00,0.051428571428571435,0.02857142857142857,0.02,0.36666666666666664,0.0697674418604651
2024-10-13 22:30:00,0.005714285714285717,0.02857142857142857,0.0,0.65,0.1007751937984496
2024-10-13 22:45:00,0.05714285714285715,0.02857142857142857,0.04,0.6166666666666667,0.13565891472868216
2024-10-13 23:00:00,0.022857142857142857,0.02857142857142857,0.04,0.6,0.10852713178294573
2024-10-13 23:15:00,0.034285714285714294,0.0,0.0,0.5666666666666667,0.09302325581395349
2024-10-13 23:30:00,0.04571428571428572,0.014285714285714285,0.04,0.4166666666666667,0.07751937984496124
2024-10-13 23:45:00,0.04571428571428572,0.014285714285714285,0.04,0.5166666666666666,0.1007751937984496
2024-10-14 00:00:00,0.02857142857142857,0.0,0.0,0.6166666666666667,0.1007751937984496
2024-10-14 00:15:00,0.005714285714285717,0.02857142857142857,0.0,0.3333333333333333,0.027131782945736427
2024-10-14 00:30:00,0.04000000000000001,0.014285714285714285,0.02,0.6,0.1124031007751938
2024-10-14 00:45:00,0.022857142857142857,0.02857142857142857,0.0,0.45,0.06589147286821703
2024-10-14 01:00:00,0.04571428571428572,0.014285714285714285,0.0,0.5833333333333334,0.10852713178294573
2024-10-14 01:15:00,0.01142857142857143,0.0,0.02,0.6666666666666666,0.10465116279069767
2024-10-14 01:30:00,0.005714285714285717,0.014285714285714285,0.02,0.6166666666666667,0.09302325581395349
2024-10-14 01:45:00,0.017142857142857144,0.014285714285714285,0.02,0.45,0.06201550387596899
2024-10-14 02:00:00,0.022857142857142857,0.02857142857142857,0.04,0.5,0.08527131782945735
2024-10-14 02:15:00,0.01142857142857143,0.014285714285714285,0.0,0.6333333333333333,0.09689922480620153
2024-10-14 02:30:00,0.005714285714285717,0.0,0.02,0.5833333333333334,0.08139534883720931
2024-10-14 02:45:00,0.01142857142857143,0.0,0.04,0.45,0.05813953488372092
2024-10-14 03:00:00,0.0,0.0,0.0,0.6,0.07751937984496124
2024-10-14 03:15:00,0.034285714285714294,0.02857142857142857,0.04,0.4166666666666667,0.07364341085271317
2024-10-14 03:30:00,0.0,0.014285714285714285,0.04,0.36666666666666664,0.03488372093023255
2024-10-14 03:45:00,0.051428571428571435,0.0,0.02,0.5,0.09302325581395349
2024-10-14 04:00:00,0.2857142857142857,0.014285714285714285,0.02,0.5,0.2558139534883721
2024-10-14 04:15:00,0.3942857142857143,0.14285714285714285,0.02,0.16666666666666666,0.28682170542635654
2024-10-14 04:30:00,0.48,0.09999999999999999,0.02,0.35,0.375968992248062
2024-10-14 04:45:00,0.4685714285714286,0.12857142857142856,0.12,0.2833333333333333,0.3798449612403101
2024-10-14 05:00:00,0.42857142857142855,0.14285714285714285,0.06,0.31666666666666665,0.3527131782945736
2024-10-14 05:15:00,0.48,0.09999999999999999,0.0,0.4166666666666667,0.3875968992248062
2024-10-14 05:30:00,0.48,0.08571428571428572,0.12,0.2833333333333333,0.375968992248062
2024-10-14 05:45:00,0.7371428571428571,0.17142857142857143,0.4,0.08333333333333333,0.5813953488372092
2024-10-14 06:00:00,0.5657142857142857,0.22857142857142856,0.22,0.25,0.4844961240310077
2024-10-14 06:15:00,0.7257142857142858,0.14285714285714285,0.4,0.21666666666666667,0.5968992248062015
2024-10-14 06:30:00,0.6114285714285714,0.22857142857142856,0.36,0.2,0.5310077519379844
2024-10-14 06:45:00,0.4514285714285714,0.35714285714285715,0.22,0.25,0.4418604651162791
2024-10-14 07:00:00,0.5485714285714286,0.35714285714285715,0.42,0.25,0.5465116279069767
2024-10-14 07:15:00,0.7771428571428571,0.22857142857142856,0.5,0.16666666666666666,0.6627906976744186
2024-10-14 07:30:00,0.5885714285714285,0.41428571428571426,0.46,0.18333333333333332,0.5813953488372092
2024-10-14 07:45:00,0.8114285714285714,0.3857142857142857,0.5,0.11666666666666667,0.7170542635658914
2024-10-14 08:00:00,0.5542857142857143,0.14285714285714285,0.36,0.2,0.46899224806201545
2024-10-14 08:15:00,0.7771428571428571,0.42857142857142855,0.38,0.11666666666666667,0.6821705426356589
2024-10-14 08:30:00,0.6457142857142857,0.32857142857142857,0.38,0.25,0.5968992248062015
2024-10-14 08:45:00,0.48571428571428565,0.3857142857142857,0.24,0.16666666666666666,0.45736434108527124
2024-10-14 09:00:00,0.17142857142857143,0.07142857142857142,0.5,0.18333333333333332,0.21317829457364337
2024-10-14 09:15:00,0.42857142857142855,0.15714285714285714,0.16,0.31666666666666665,0.375968992248062
2024-10-14 09:30:00,0.3771428571428571,0.21428571428571427,0.14,0.16666666666666666,0.3178294573643411
2024-10-14 09:45:00,0.3028571428571428,0.07142857142857142,0.1,0.11666666666666667,0.20930232558139536
2024-10-14 10:00:00,0.17714285714285713,0.07142857142857142,0.3,0.31666666666666665,0.20930232558139536
2024-10-14 10:15:00,0.17714285714285713,0.21428571428571427,0.44,0.18333333333333332,0.24418604651162792
2024-10-14 10:30:00,0.14285714285714285,0.17142857142857143,0.4,0.2833333333333333,0.22480620155038758
2024-10-14 10:45:00,0.13714285714285712,0.07142857142857142,0.22,0.48333333333333334,0.2054263565891473
2024-10-14 11:00:00,0.1657142857142857,0.11428571428571428,0.2,0.4166666666666667,0.21705426356589144
2024-10-14 11:15:00,0.32,0.04285714285714286,0.12,0.5166666666666666,0.31007751937984496
2024-10-14 11:30:00,0.26857142857142857,0.09999999999999999,0.1,0.45,0.2713178294573644
2024-10-14 11:45:00,0.10857142857142858,0.0,0.24,0.5666666666666667,0.18992248062015502
2024-10-14 12:00:00,0.13142857142857142,0.12857142857142856,0.1,0.4166666666666667,0.17829457364341086
2024-10-14 12:15:00,0.2114285714285714,0.0,0.08,0.55,0.22480620155038758
2024-10-14 12:30:00,0.14857142857142855,0.05714285714285714,0.18,0.43333333333333335,0.18992248062015502
2024-10-14 12:45:00,0.13714285714285712,0.02857142857142857,0.08,0.5666666666666667,0.18604651162790695
2024-10-14 13:00:00,0.33714285714285713,0.2714285714285714,0.44,0.21666666666666667,0.375968992248062
2024-10-14 13:15:00,0.4514285714285714,0.014285714285714285,0.22,0.26666666666666666,0.3527131782945736
2024-10-14 13:30:00,0.08571428571428572,0.0,0.34,0.4,0.15503875968992248
2024-10-14 13:45:00,0.44,0.22857142857142856,0.64,0.36666666666666664,0.507751937984496
2024-10-14 14:00:00,0.42857142857142855,0.19999999999999998,0.44,0.4166666666666667,0.4651162790697674
2024-10-14 14:15:00,0.07428571428571429,0.22857142857142856,0.2,0.23333333333333334,0.1434108527131783
2024-10-14 14:30:00,0.29714285714285715,0.17142857142857143,0.6,0.25,0.36046511627906974
2024-10-14 14:45:00,0.2571428571428571,0.014285714285714285,0.42,0.4166666666666667,0.2945736434108527
2024-10-14 15:00:00,0.005714285714285717,0.05714285714285714,0.1,0.16666666666666666,0.015503875968992248
2024-10-14 15:15:00,0.41714285714285715,0.2714285714285714,0.6,0.3833333333333333,0.5
2024-10-14 15:30:00,0.18857142857142856,0.11428571428571428,0.36,0.5,0.2829457364341085
2024-10-14 15:45:00,0.7085714285714285,0.2571428571428571,0.24,0.2833333333333333,0.6007751937984496
2024-10-14 16:00:00,0.6228571428571429,0.12857142857142856,0.78,0.18333333333333332,0.5891472868217054
2024-10-14 16:15:00,0.7657142857142857,0.11428571428571428,0.8,0.2833333333333333,0.7093023255813953
2024-10-14 16:30:00,0.5885714285714285,0.2857142857142857,0.2,0.25,0.5116279069767441
2024-10-14 16:45:00,0.7085714285714285,0.15714285714285714,0.24,0.3333333333333333,0.5852713178294573
2024-10-14 17:00:00,0.8228571428571428,0.3142857142857143,0.62,0.21666666666666667,0.751937984496124
2024-10-14 17:15:00,0.6571428571428571,0.3857142857142857,0.74,0.2,0.6782945736434108
2024-10-14 17:30:00,0.6571428571428571,0.08571428571428572,0.74,0.3,0.6201550387596899
2024-10-14 17:45:00,0.6799999999999999,0.39999999999999997,0.64,0.3,0.7015503875968991
2024-10-14 18:00:00,0.6342857142857142,0.14285714285714285,0.56,0.31666666666666665,0.5891472868217054
2024-10-14 18:15:00,0.5428571428571428,0.12857142857142856,0.2,0.18333333333333332,0.42248062015503873
2024-10-14 18:30:00,0.4742857142857143,0.11428571428571428,0.4,0.55,0.49612403100775193
2024-10-14 18:45:00,0.5085714285714286,0.22857142857142856,0.3,0.3333333333333333,0.48062015503875966
2024-10-14 19:00:00,0.5085714285714286,0.24285714285714285,0.38,0.5833333333333334,0.5581395348837209
2024-10-14 19:15:00,0.26285714285714284,0.2857142857142857,0.14,0.4166666666666667,0.3178294573643411
2024-10-14 19:30:00,0.3028571428571428,0.17142857142857143,0.4,0.31666666666666665,0.3410852713178294
2024-10-14 19:45:00,0.3942857142857143,0.11428571428571428,0.2,0.21666666666666667,0.32558139534883723
2024-10-14 20:00:00,0.4971428571428571,0.12857142857142856,0.22,0.5333333333333333,0.4767441860465116
2024-10-14 20:15:00,0.4971428571428571,0.07142857142857142,0.34,0.2,0.40697674418604646
2024-10-14 20:30:00,0.2571428571428571,0.12857142857142856,0.36,0.3,0.28682170542635654
2024-10-14 20:45:00,0.42857142857142855,0.15714285714285714,0.28,0.23333333333333334,0.3798449612403101
2024-10-14 21:00:00,0.5542857142857143,0.14285714285714285,0.26,0.21666666666666667,0.4534883720930232
2024-10-14 21:15:00,0.36,0.18571428571428572,0.36,0.21666666666666667,0.3527131782945736
2024-10-14 21:30:00,0.5885714285714285,0.05714285714285714,0.34,0.21666666666666667,0.46899224806201545
2024-10-14 21:45:00,0.04571428571428572,0.014285714285714285,0.04,0.3333333333333333,0.05813953488372092
2024-10-14 22:00:00,0.017142857142857144,0.0,0.04,0.5666666666666667,0.08914728682170542
2024-10-14 22:15:00,0.034285714285714294,0.02857142857142857,0.04,0.6666666666666666,0.1317829457364341
2024-10-14 22:30:00,0.04571428571428572,0.014285714285714285,0.02,0.4666666666666667,0.08527131782945735
2024-10-14 22:45:00,0.04000000000000001,0.0,0.04,0.3833333333333333,0.06201550387596899
